"JobId","Type","State","Status","StateDetails","JobPolicy","Client","JobSchedule","Kilobytes","MediaServer","KB/Sec","EndTime","StartTime","MasterServer","Has_Breached"
"171258","Backup","Done","0","","INDY_PRD_New_NDMP_03","INDVPRDHNAS02","Daily_Incr","33494272","indpprdwnbu04.msn00.oneamerica.com","2026","7/11/2018 21:38:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171257","Backup","Done","0","","INDY_PRD_NDMP_04_oamindDSICLCOM","INDVPRDHNAS01","Daily_Incr","1511680","indpprdwnbu01.msn00.oneamerica.com","111","7/11/2018 20:48:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171256","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","0","7/11/2018 17:53:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171255","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","Daily_Incr","2560","indpprdwnbu01.msn00.oneamerica.com","1","7/11/2018 17:50:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171254","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","Daily_Incr","121313792","indpprdwnbu01.msn00.oneamerica.com","9598","7/11/2018 20:33:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171253","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","84480","indpprdwnbu01.msn00.oneamerica.com","1520","7/11/2018 17:07:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171252","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","168","7/11/2018 17:05:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171251","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","3","7/11/2018 17:07:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171250","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","1","7/11/2018 17:14:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171249","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","80","7/11/2018 17:03:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171248","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","17152","indpprdwnbu01.msn00.oneamerica.com","2","7/11/2018 18:52:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171247","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","Daily_Incr","258304","indpprdwnbu01.msn00.oneamerica.com","1779","7/11/2018 17:05:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171246","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/11/2018 17:39:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171245","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","6","7/11/2018 17:09:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171244","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","1024","indpprdwnbu04.msn00.oneamerica.com","1","7/11/2018 17:19:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171243","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/11/2018 17:51:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171242","Backup","Done","0","","INDY_VADP_01","IVPW00CTXPS02","Daily_Incr","1543306","indpprdwnbu04.msn00.oneamerica.com","13176","7/11/2018 17:04:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171241","Backup","Done","0","","INDY_VADP_04","INDNSSSCN001","Daily_Incr","1028242","indpprdwnbu01.msn00.oneamerica.com","4413","7/11/2018 17:06:00","7/11/2018 17:01:00","INDPPRDWNBU02","NO"
"171240","Backup","Done","0","","INDY_VADP_01","SWPDPA01","Daily_Incr","5811448","indpprdwnbu04.msn00.oneamerica.com","21014","7/11/2018 17:07:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171239","Backup","Done","0","","INDY_VADP_03","INDVPRDWGUP01","Daily_Incr","3176154","indpprdwnbu01.msn00.oneamerica.com","10121","7/11/2018 17:08:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171238","Backup","Done","0","","INDY_VADP_03","SWPRFAXAPP03","Daily_Incr","1880056","indpprdwnbu01.msn00.oneamerica.com","4356","7/11/2018 17:09:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171237","Backup","Done","0","","INDY_VADP_03","SWPRFAXAPP04","Daily_Incr","1802517","indpprdwnbu01.msn00.oneamerica.com","4424","7/11/2018 17:09:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171236","Backup","Done","0","","INDY_VADP_03","INDVPRDWVUM01","Daily_Incr","1238584","indpprdwnbu01.msn00.oneamerica.com","4130","7/11/2018 17:07:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171235","Backup","Done","0","","INDY_VADP_03","IVPWPRNTSRV02","Daily_Incr","3562011","indpprdwnbu01.msn00.oneamerica.com","9535","7/11/2018 17:08:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171233","Backup","Done","0","","INDY_PRD_SQL_NDMP_03","INDVPRDHNAS02","Daily_Incr","1434624","indpprdwnbu04.msn00.oneamerica.com","1525","7/11/2018 17:18:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171234","Backup","Done","0","","INDY_VADP_SWPPICOPY01","SWPPICOPY01","Daily_Incr","920734","indpprdwnbu01.msn00.oneamerica.com","2820","7/11/2018 17:07:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171232","Backup","Done","0","","INDY_VADP_03","INDVPRDWSRM01","Daily_Incr","1436900","indpprdwnbu01.msn00.oneamerica.com","7193","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171231","Backup","Done","0","","INDY_VADP_04","INDVPRDLASENSOR02","Daily_Incr","2536892","indpprdwnbu01.msn00.oneamerica.com","7659","7/11/2018 17:08:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171230","Backup","Done","0","","INDY_PRD_NDMP_04","INDVPRDHNAS02","Daily_Incr","10318592","indpprdwnbu04.msn00.oneamerica.com","14257","7/11/2018 17:14:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171229","Backup","Done","0","","INDY_PROD_NFS_ORA_NDMP","INDVPRDHNAS02","Daily_Incr","34364672","indpprdwnbu04.msn00.oneamerica.com","42879","7/11/2018 17:15:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171228","Backup","Done","0","","INDY_VADP_03","IVPWPRNTSRV01","Daily_Incr","3829891","indpprdwnbu01.msn00.oneamerica.com","9541","7/11/2018 17:09:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171227","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","Daily_Incr","1024","indpprdwnbu04.msn00.oneamerica.com","65","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171226","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","Daily_Incr","230921216","indpprdwnbu04.msn00.oneamerica.com","128020","7/11/2018 17:33:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171225","Backup","Done","0","","INDY_PRD_NDMP_01","INDPPRDDNAS02-01","Daily_Incr","520704","indpprdwnbu04.msn00.oneamerica.com","9837","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171224","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","180","7/11/2018 17:22:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171223","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","26","7/11/2018 17:21:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171222","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","4","7/11/2018 17:21:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171221","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","194","7/11/2018 17:18:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171219","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","135","7/11/2018 17:17:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171220","Backup","Done","0","","INDY_VADP_03","IVPWPISQL2K02","Daily_Incr","803368","indpprdwnbu01.msn00.oneamerica.com","3692","7/11/2018 17:06:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171218","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/11/2018 17:41:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171217","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","185","7/11/2018 17:11:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171215","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","156","7/11/2018 17:10:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171214","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","177","7/11/2018 17:10:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171216","Backup","Done","0","","INDY_VADP_02","SWPPIADC01","Daily_Incr","1361754","indpprdwnbu04.msn00.oneamerica.com","5912","7/11/2018 17:06:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171213","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","207","7/11/2018 17:09:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171212","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","18","7/11/2018 17:09:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171211","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","0","7/11/2018 17:27:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171210","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","5888","indpprdwnbu04.msn00.oneamerica.com","1","7/11/2018 18:34:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171209","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","1280","indpprdwnbu04.msn00.oneamerica.com","162","7/11/2018 17:07:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171208","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","158","7/11/2018 17:07:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171207","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","175","7/11/2018 17:07:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171206","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","1","7/11/2018 17:17:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171205","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","11","7/11/2018 17:08:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171204","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","139","7/11/2018 17:02:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171203","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","163","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171202","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","23","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171201","Backup","Done","0","","INDY_VADP_03","IVPW00CTXPS01","Daily_Incr","1544818","indpprdwnbu01.msn00.oneamerica.com","10547","7/11/2018 17:04:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171200","Backup","Done","0","","INDY_VADP_03","INDVPRDWDFM01","Daily_Incr","1320517","indpprdwnbu01.msn00.oneamerica.com","6614","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171199","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","171","7/11/2018 17:04:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171198","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","177","7/11/2018 17:04:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171197","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","141","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171196","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","148","7/11/2018 17:04:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171195","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","160","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171194","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","110","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171193","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","25","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171192","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","110","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171191","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","184","7/11/2018 17:02:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171190","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","611584","indpprdwnbu01.msn00.oneamerica.com","8308","7/11/2018 17:03:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171189","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","162","7/11/2018 17:01:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171188","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","4","7/11/2018 17:04:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171187","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu01.msn00.oneamerica.com","84","7/11/2018 17:02:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171185","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","172","7/11/2018 17:07:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171184","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","174","7/11/2018 17:06:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171186","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_03","INDVPRDHNAS01","Daily_Incr","8192","indpprdwnbu01.msn00.oneamerica.com","5","7/11/2018 17:28:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171183","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","163","7/11/2018 17:06:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171182","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","130","7/11/2018 17:06:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171181","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","157","7/11/2018 17:06:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171180","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","132","7/11/2018 17:06:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171179","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","138","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171178","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","190","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171177","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","177","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171176","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","51","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171175","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","152","7/11/2018 17:05:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171174","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","173","7/11/2018 17:04:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171173","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","34704640","indpprdwnbu04.msn00.oneamerica.com","2065","7/11/2018 21:44:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171172","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","879616","indpprdwnbu04.msn00.oneamerica.com","772","7/11/2018 17:22:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171171","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","Daily_Incr","10597120","indpprdwnbu04.msn00.oneamerica.com","1473","7/11/2018 19:01:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171169","Backup","Done","0","","INDY_DEV_NFS_ORA_NDMP","INDVPRDHNAS02","Daily_Incr","768","indpprdwnbu04.msn00.oneamerica.com","178","7/11/2018 17:00:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171168","Backup","Done","0","","INDY_P_CIFS_PST","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/11/2018 18:10:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171160","Backup","Done","0","","INDY_PRD_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/11/2018 18:52:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171163","Backup","Done","0","","INDY_PRD_NDMP_03_01","INDVPRDHNAS02","-","","indpprdwnbu01.msn00.oneamerica.com","","7/11/2018 20:33:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171153","Backup","Done","0","","INDY_PRD_NDMP_03_MACFS","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/11/2018 17:51:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171167","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_01","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/11/2018 21:44:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171159","Backup","Done","0","","INDY_PRD_NDMP_04_DSISLPFLE00_02","INDVPRDHNAS01","-","","indpprdwnbu04.msn00.oneamerica.com","","7/11/2018 18:34:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171164","Backup","Done","0","","INDY_PRD_NDMP_04_oamindDSICLCOM","INDVPRDHNAS01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/11/2018 20:49:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171165","Backup","Done","0","","INDY_PRD_New_NDMP_03","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/11/2018 21:38:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171158","Backup","Done","0","","INDY_PRD_WIN_FS","SWPPIAP01.msn00.oneamerica.com","Daily_Incr","2890769","indpprdwnbu01.msn00.oneamerica.com","713","7/11/2018 18:09:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171156","Backup","Done","0","","INDY_PRD_WIN_FS","IPPW0SCCMDP01.msn00.oneamerica.com","Daily_Incr","12655359","indpprdwnbu01.msn00.oneamerica.com","3561","7/11/2018 18:00:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171154","Backup","Done","0","","INDY_PRD_WIN_FS","SWTMKSRTVRU.msn00.oneamerica.com","Daily_Incr","21987512","indpprdwnbu01.msn00.oneamerica.com","7286","7/11/2018 17:52:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171151","Backup","Done","0","","INDY_PRD_WIN_FS","INDPPRDWHCS01.msn00.oneamerica.com","Daily_Incr","12583840","indpprdwnbu01.msn00.oneamerica.com","4596","7/11/2018 17:47:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171150","Backup","Done","0","","INDY_PRD_WIN_FS","swpencsafe01.msn00.oneamerica.com","Daily_Incr","1890481","indpprdwnbu01.msn00.oneamerica.com","876","7/11/2018 17:37:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171161","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKSRTPAS01.msn00.oneamerica.com","Daily_Incr","19942443","indpprdwnbu04.msn00.oneamerica.com","2648","7/11/2018 19:16:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171157","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKSRTWEB02.msn00.oneamerica.com","Daily_Incr","17123484","indpprdwnbu04.msn00.oneamerica.com","4721","7/11/2018 18:01:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171152","Backup","Done","0","","INDY_PRD_WIN_FS_03","SWPMKWEB01.msn00.oneamerica.com","Daily_Incr","6262856","indpprdwnbu04.msn00.oneamerica.com","2284","7/11/2018 17:47:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171162","Snapshot","Done","0","","INDY_VADP_04","INDVPRDLASENSOR01","-","","indpprdwnbu01.msn00.oneamerica.com","","7/11/2018 20:35:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171155","Snapshot","Done","0","","INDY_VADP_PC4377","PC4377","-","","indpprdwnbu01.msn00.oneamerica.com","","7/11/2018 17:53:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171107","Backup","Done","0","","INDY_DEV_NFS_ORA_NDMP","INDVPRDHNAS02","-","","indpprdwnbu04.msn00.oneamerica.com","","7/11/2018 17:00:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171149","Backup","Done","0","","INDY_MK-SQL4.mcak.local_FS","MK-SQL4.msn00.oneamerica.com","Daily_Incr","9588493","indpprdwnbu01.msn00.oneamerica.com","4196","7/11/2018 17:39:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
"171143","Backup","Done","0","","INDY_NBU_Servers_OS","indpprdwnbu01.msn00.oneamerica.com","Daily_Incr","1001725","indpprdwnbu04.msn00.oneamerica.com","743","7/11/2018 17:23:00","7/11/2018 17:00:00","INDPPRDWNBU02","NO"
